Turn,System llh,MLM llh,USR DLcontext,USR DLfact,Overall Human Rating,Interesting,Engaging,Specific,Relevant,Correct,Semantically Appropriate,Understandable,Fluent,GROUP A - Total nodes,GROUP A - Total edges,GROUP A - Average degree,GROUP A - Average degree centrality,GROUP A - Average closeness,GROUP A - Average degree connectivity,GROUP A - Average assortativity,GROUP A - Average node connectivity,GROUP A - Number of components,GROUP A - Number of strong components,GROUP A - Centrality entropy,GROUP A - Closeness entropy,GROUP A - Sparseness,GROUP B - Total classes,GROUP B - Total properties,GROUP B - Average population,GROUP B - Attribute richness,GROUP B - Relationship richness,GROUP B - Total axioms,GROUP C - Total triples,GROUP C - Total world instances,GROUP C - Total claims,GROUP C - Total perspectives,GROUP C - Total mentions,GROUP C - Total conflicts,GROUP C - Total sources,GROUP C - Total interactions,GROUP C - Total utterances,GROUP C - Ratio claim to triples,GROUP C - Ratio perspectives to triples,GROUP C - Ratio conflicts to triples,GROUP C - Ratio perspectives to claims,GROUP C - Ratio mentions to claims,GROUP C - Ratio conflicts to claims,GROUP C - Average perspectives per claim,GROUP C - Average mentions per claim,GROUP C - Average turns per interaction,GROUP C - Average claims per source,GROUP C - Average perspectives per source
85.0,0.31942628902820613,0.6322107799837804,0.99498546,0.970086,1.5,2.5,3.25,3.25,2.5,2.25,2.5,1.75,1.75,3149.0,8621.0,5.475389012384884,0.0017393230661959605,0.001807823248273752,0.9447190073376626,-0.13277466123836096,0.0,3.0,-0.13277466123836096,10.22951508572616,9.016972017905633,0.0008683769116822057,294.0,267.0,5.22108843537415,0.14232209737827714,0.3037542662116041,3297.0,8621.0,29.0,20.0,15.0,15.0,0.0,5.0,,15.0,0.0023199164830066117,0.0017399373622549589,0.0,0.75,0.75,0.0,1.0,1.0,15.0,3.75,3.75
86.0,0.1202192720937767,0.28524000199412247,0.99623966,0.99594015,1.5,2.5,3.25,3.25,2.5,2.25,2.5,1.75,1.75,3166.0,8663.0,5.472520530638029,0.0017290744172632005,0.0018077664789953993,0.9488780712745332,-0.13356571575770543,0.0,3.0,-0.13356571575770543,10.23869495047296,9.027574913467394,0.0008632664894574341,294.0,267.0,5.261904761904762,0.14232209737827714,0.3037542662116041,3328.0,8663.0,31.0,21.0,16.0,16.0,0.0,5.0,0.0,16.0,0.002424102504905922,0.0018469352418330831,0.0,0.7619047619047619,0.7619047619047619,0.0,1.0,1.0,16.0,4.0,4.0
87.0,0.5515205080826335,0.7402706040263891,0.99631405,0.9966041,3.5,2.75,3.25,3.5,3.75,3.5,3.75,4.25,4.25,3166.0,8663.0,5.472520530638029,0.0017290744172632005,0.0018077664789953993,0.9488780712745332,-0.13356571575770543,0.0,3.0,-0.13356571575770543,10.23869495047296,9.027574913467394,0.0008632664894574341,294.0,267.0,5.261904761904762,0.14232209737827714,0.3037542662116041,3328.0,8663.0,31.0,21.0,16.0,16.0,0.0,5.0,,16.0,0.002424102504905922,0.0018469352418330831,0.0,0.7619047619047619,0.7619047619047619,0.0,1.0,1.0,16.0,4.0,4.0
88.0,0.3455083479094878,0.7323702810548707,0.9945684,0.9958754,3.5,2.75,3.25,3.5,3.75,3.5,3.75,4.25,4.25,3166.0,8663.0,5.472520530638029,0.0017290744172632005,0.0018077664789953993,0.9488780712745332,-0.13356571575770543,0.0,3.0,-0.13356571575770543,10.23869495047296,9.027574913467394,0.0008632664894574341,294.0,267.0,5.261904761904762,0.14232209737827714,0.3037542662116041,3328.0,8663.0,31.0,21.0,16.0,16.0,0.0,5.0,,16.0,0.002424102504905922,0.0018469352418330831,0.0,0.7619047619047619,0.7619047619047619,0.0,1.0,1.0,16.0,4.0,4.0
89.0,0.3075298449689617,0.5960002949000536,0.9912217,0.99415666,1.5,1.5,2.25,1.75,2.0,1.75,2.0,2.75,2.5,3166.0,8663.0,5.472520530638029,0.0017290744172632005,0.0018077664789953993,0.9488780712745332,-0.13356571575770543,0.0,3.0,-0.13356571575770543,10.23869495047296,9.027574913467394,0.0008632664894574341,294.0,267.0,5.261904761904762,0.14232209737827714,0.3037542662116041,3328.0,8663.0,31.0,21.0,16.0,16.0,0.0,5.0,,16.0,0.002424102504905922,0.0018469352418330831,0.0,0.7619047619047619,0.7619047619047619,0.0,1.0,1.0,16.0,4.0,4.0
90.0,0.44892645494562144,0.49554290905123993,0.99387604,0.99546295,1.5,1.5,2.25,1.75,2.0,1.75,2.0,2.75,2.5,3183.0,8704.0,5.469054351240968,0.0017187474391077836,0.0018075650373806937,0.9531485338294003,-0.13419808617639795,0.0,3.0,-0.13419808617639795,10.247703686454496,9.037505963510114,0.0008581167092023689,294.0,267.0,5.299319727891157,0.14232209737827714,0.3037542662116041,3358.0,8704.0,33.0,22.0,17.0,17.0,0.0,5.0,0.0,17.0,0.002527573529411765,0.001953125,0.0,0.7727272727272727,0.7727272727272727,0.0,1.0,1.0,17.0,4.25,4.25
91.0,0.4767141279779928,0.8112832399878751,0.9976113,0.70313364,2.75,2.75,3.5,2.25,3.0,3.0,2.75,4.25,4.25,3183.0,8704.0,5.469054351240968,0.0017187474391077836,0.0018075650373806937,0.9531485338294003,-0.13419808617639795,0.0,3.0,-0.13419808617639795,10.247703686454496,9.037505963510114,0.0008581167092023689,294.0,267.0,5.299319727891157,0.14232209737827714,0.3037542662116041,3358.0,8704.0,33.0,22.0,17.0,17.0,0.0,5.0,,17.0,0.002527573529411765,0.001953125,0.0,0.7727272727272727,0.7727272727272727,0.0,1.0,1.0,17.0,4.25,4.25
92.0,0.0,0.18668431010906217,0.99617684,0.99624896,2.75,2.75,3.5,2.25,3.0,3.0,2.75,4.25,4.25,3183.0,8704.0,5.469054351240968,0.0017187474391077836,0.0018075650373806937,0.9531485338294003,-0.13419808617639795,0.0,3.0,-0.13419808617639795,10.247703686454496,9.037505963510114,0.0008581167092023689,294.0,267.0,5.299319727891157,0.14232209737827714,0.3037542662116041,3358.0,8704.0,33.0,22.0,17.0,17.0,0.0,5.0,,17.0,0.002527573529411765,0.001953125,0.0,0.7727272727272727,0.7727272727272727,0.0,1.0,1.0,17.0,4.25,4.25
93.0,0.0,0.10580584401713179,0.9957057,0.99148065,2.75,2.75,3.5,2.25,3.0,3.0,2.75,4.25,4.25,3183.0,8704.0,5.469054351240968,0.0017187474391077836,0.0018075650373806937,0.9531485338294003,-0.13419808617639795,0.0,3.0,-0.13419808617639795,10.247703686454496,9.037505963510114,0.0008581167092023689,294.0,267.0,5.299319727891157,0.14232209737827714,0.3037542662116041,3358.0,8704.0,33.0,22.0,17.0,17.0,0.0,5.0,,17.0,0.002527573529411765,0.001953125,0.0,0.7727272727272727,0.7727272727272727,0.0,1.0,1.0,17.0,4.25,4.25
94.0,0.5035144979317889,0.656476563053814,0.99503946,0.9751283,2.75,2.75,3.5,2.25,3.0,3.0,2.75,4.25,4.25,3183.0,8704.0,5.469054351240968,0.0017187474391077836,0.0018075650373806937,0.9531485338294003,-0.13419808617639795,0.0,3.0,-0.13419808617639795,10.247703686454496,9.037505963510114,0.0008581167092023689,294.0,267.0,5.299319727891157,0.14232209737827714,0.3037542662116041,3358.0,8704.0,33.0,22.0,17.0,17.0,0.0,5.0,,17.0,0.002527573529411765,0.001953125,0.0,0.7727272727272727,0.7727272727272727,0.0,1.0,1.0,17.0,4.25,4.25
95.0,0.0,0.07955212897775457,0.9961476,0.9946419,2.75,2.75,3.5,2.25,3.0,3.0,2.75,4.25,4.25,3183.0,8704.0,5.469054351240968,0.0017187474391077836,0.0018075650373806937,0.9531485338294003,-0.13419808617639795,0.0,3.0,-0.13419808617639795,10.247703686454496,9.037505963510114,0.0008581167092023689,294.0,267.0,5.299319727891157,0.14232209737827714,0.3037542662116041,3358.0,8704.0,33.0,22.0,17.0,17.0,0.0,5.0,,17.0,0.002527573529411765,0.001953125,0.0,0.7727272727272727,0.7727272727272727,0.0,1.0,1.0,17.0,4.25,4.25
96.0,0.6656501119833873,0.7271033649910815,0.9961152,0.99679536,2.75,2.75,3.5,2.25,3.0,3.0,2.75,4.25,4.25,3183.0,8704.0,5.469054351240968,0.0017187474391077836,0.0018075650373806937,0.9531485338294003,-0.13419808617639795,0.0,3.0,-0.13419808617639795,10.247703686454496,9.037505963510114,0.0008581167092023689,294.0,267.0,5.299319727891157,0.14232209737827714,0.3037542662116041,3358.0,8704.0,33.0,22.0,17.0,17.0,0.0,5.0,,17.0,0.002527573529411765,0.001953125,0.0,0.7727272727272727,0.7727272727272727,0.0,1.0,1.0,17.0,4.25,4.25
